file,format,block_size,window_size,future_limit,max_matches,len3_dist_bits,len4_dist_bits,len5_dist_bits,len6_dist_bits,len7_dist_bits,lenx_dist_bits,lenx_len_bits
big_files/enwik6,fse,1048576,16384,3,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,3,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,3,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,3,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,3,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,4,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,4,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,4,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,4,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,4,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,4,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,8,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,8,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,8,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,8,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,8,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,8,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,16,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,16,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,16,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,16,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,16,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,16,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,32,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,32,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,32,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,32,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,32,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,32,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,64,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,64,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,64,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,64,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,64,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,64,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,128,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,128,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,128,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,128,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,128,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,128,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,256,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,256,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,256,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,256,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,256,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,256,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,258,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,258,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,258,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,258,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,258,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,16384,258,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,3,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,3,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,3,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,3,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,3,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,3,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,4,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,4,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,4,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,4,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,4,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,4,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,8,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,8,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,8,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,8,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,8,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,8,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,16,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,16,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,16,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,16,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,16,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,16,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,32,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,32,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,32,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,32,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,32,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,32,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,64,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,64,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,64,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,64,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,64,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,64,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,128,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,128,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,128,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,128,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,128,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,128,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,256,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,256,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,256,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,256,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,256,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,256,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,258,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,258,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,258,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,258,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,258,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,32768,258,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,3,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,3,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,3,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,3,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,3,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,3,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,4,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,4,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,4,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,4,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,4,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,4,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,8,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,8,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,8,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,8,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,8,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,8,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,16,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,16,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,16,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,16,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,16,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,16,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,32,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,32,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,32,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,32,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,32,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,32,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,64,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,64,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,64,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,64,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,64,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,64,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,128,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,128,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,128,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,128,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,128,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,128,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,256,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,256,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,256,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,256,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,256,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,256,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,258,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,258,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,258,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,258,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,258,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,65536,258,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,3,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,3,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,3,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,3,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,3,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,3,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,4,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,4,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,4,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,4,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,4,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,4,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,8,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,8,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,8,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,8,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,8,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,8,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,16,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,16,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,16,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,16,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,16,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,16,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,32,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,32,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,32,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,32,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,32,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,32,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,64,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,64,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,64,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,64,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,64,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,64,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,128,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,128,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,128,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,128,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,128,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,128,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,256,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,256,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,256,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,256,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,256,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,256,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,258,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,258,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,258,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,258,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,258,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,131072,258,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,3,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,3,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,3,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,3,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,3,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,3,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,4,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,4,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,4,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,4,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,4,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,4,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,8,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,8,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,8,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,8,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,8,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,8,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,16,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,16,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,16,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,16,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,16,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,16,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,32,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,32,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,32,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,32,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,32,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,32,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,64,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,64,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,64,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,64,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,64,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,64,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,128,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,128,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,128,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,128,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,128,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,128,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,256,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,256,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,256,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,256,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,256,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,256,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,258,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,258,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,258,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,258,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,258,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,262144,258,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,3,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,3,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,3,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,3,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,3,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,3,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,4,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,4,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,4,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,4,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,4,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,4,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,8,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,8,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,8,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,8,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,8,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,8,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,16,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,16,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,16,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,16,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,16,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,16,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,32,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,32,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,32,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,32,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,32,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,32,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,64,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,64,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,64,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,64,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,64,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,64,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,128,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,128,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,128,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,128,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,128,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,128,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,256,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,256,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,256,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,256,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,256,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,256,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,258,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,258,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,258,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,258,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,258,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,524288,258,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,3,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,3,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,3,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,3,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,3,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,3,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,4,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,4,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,4,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,4,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,4,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,4,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,8,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,8,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,8,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,8,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,8,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,8,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,16,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,16,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,16,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,16,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,16,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,16,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,32,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,32,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,32,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,32,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,32,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,32,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,64,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,64,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,64,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,64,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,64,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,64,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,128,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,128,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,128,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,128,128,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,128,1024,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,128,999999999,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,256,1,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,256,4,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,256,16,0,0,0,0,0,0,0
big_files/enwik6,fse,1048576,1048576,256,128,0,0,0,0,0,0,0
